# CSV-File created with merge-csv.com
# -----------------------------------------------------------

id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-854315,2016-08-11,000001,Vente,159000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0758,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,697,4.70656,45.934727
2016-854380,2016-09-05,000001,Vente,171800,96,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,19,65.99,,,,,,,,,1,2,Appartement,65,3,,,,,,4.713205,45.945125
2016-854380,2016-09-05,000001,Vente,171800,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2016-854380,2016-09-05,000001,Vente,171800,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0217,,,,,,,,,,,,,0,,,,,S,sols,,,298,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0218,,,,,,,,,,,,,0,,,,,T,terres,,,555,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0220,,,,,,,,,,,,,0,,,,,T,terres,,,131,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0222,,,,,,,,,,,,,0,,,,,T,terres,,,1442,,
2016-854385,2016-01-21,000002,Vente,80000,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0224,,,,,,,,,,,,,0,,,,,T,terres,,,1574,,
2016-854558,2016-09-16,000001,Vente,180550,68,,RUE DE LA SCIERIE,0173,69480,69009,Anse,69,,,69009000AK0278,,,4,82.68,,,,,,,,,1,1,Maison,82,4,,,,,,4.719016,45.938592
2016-854571,2016-09-19,000001,Vente terrain à bâtir,117000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0706,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,465,4.708012,45.937826
2016-854604,2016-09-23,000001,Vente,46000,2,,RUE DU CHATEAU,0021,69480,69009,Anse,69,,,69009000AA0153,,,28,37,,,,,,,,,1,2,Appartement,38,2,,,,,,4.720689,45.935673
2016-854616,2016-09-20,000001,Vente,201100,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,10,,30,,,,,,,,2,2,Appartement,91,3,,,,,,4.714509,45.934206
2016-854616,2016-09-20,000001,Vente,201100,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,45,,96,,,,,,,,2,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-854626,2016-09-28,000001,Vente,105000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-854626,2016-09-28,000001,Vente,105000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,52,41.29,,,,,,,,,1,2,Appartement,41,2,,,,,,4.714509,45.934206
2016-854661,2016-09-26,000001,Vente,220000,18,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AK0031,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,235,0,S,sols,,,99,4.717698,45.93742
2016-854664,2016-09-29,000001,Vente,203000,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2016-854664,2016-09-29,000001,Vente,203000,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,47,68.64,,,,,,,,,1,2,Appartement,68,3,,,,,,4.710506,45.941996
2016-854664,2016-09-29,000001,Vente,203000,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2016-854685,2016-09-23,000001,Vente,880100,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0003,,,,,,,,,,,,,0,,,,,S,sols,,,155,4.706131,45.928193
2016-854685,2016-09-23,000001,Vente,880100,347,,CHE DES CARRIERES,0210,69480,69009,Anse,69,,,69009000AD0108,,,,,,,,,,,,,0,1,Maison,238,6,S,sols,,,1283,4.706049,45.927829
2016-854685,2016-09-23,000001,Vente,880100,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0109,,,,,,,,,,,,,0,,,,,S,sols,,,273,4.7061,45.927976
2016-854685,2016-09-23,000001,Vente,880100,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0113,,,,,,,,,,,,,0,,,,,S,sols,,,18,4.706238,45.927575
2016-854697,2016-09-21,000001,Vente,180000,576,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0485,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1044,4.716003,45.942231
2016-854727,2016-10-03,000001,Vente,341950,607,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0312,,,,,,,,,,,,,0,1,Maison,130,8,S,sols,,,499,4.715239,45.930355
2016-854737,2016-10-13,000001,Vente,104000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2016-854737,2016-10-13,000001,Vente,104000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,69,,,,,,,,,,1,2,Appartement,41,2,,,,,,4.714509,45.934206
2016-854739,2016-10-05,000001,Vente,158000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0757,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,557,4.706647,45.934921
2016-854744,2016-10-07,000001,Vente,160000,5,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0158,,,1,,,,,,,,,,1,2,Appartement,140,6,,,,,,4.722585,45.936287
2016-854744,2016-10-07,000001,Vente,160000,5,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0158,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.722585,45.936287
2016-854744,2016-10-07,000001,Vente,160000,5,,AV JEAN VACHER,0061,69480,69009,Anse,69,,,69009000AK0158,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.722585,45.936287
2016-854774,2016-10-11,000001,Vente,125000,100,,IMP GRANGE BARONNA,0012,69480,69009,Anse,69,,,69009000AI0422,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,405,4.709991,45.9385
2016-854781,2016-10-07,000001,Vente,243650,359,,CHE D AIGUE,0001,69480,69009,Anse,69,,,69009000AR0632,,,,,,,,,,,,,0,1,Maison,81,5,S,sols,,,526,4.707504,45.933645
2016-854781,2016-10-07,000001,Vente,243650,359,,CHE D AIGUE,0001,69480,69009,Anse,69,,,69009000AR0633,,,,,,,,,,,,,0,,,,,S,sols,,,81,4.707658,45.933602
2016-854800,2016-10-07,000001,Vente,142000,100,,IMP GRANGE BARONNA,0012,69480,69009,Anse,69,,,69009000AI0425,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,491,4.709758,45.938762
2016-854810,2016-10-17,000001,Vente,129500,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2016-854810,2016-10-17,000001,Vente,129500,18,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,42,50.6,,,,,,,,,1,2,Appartement,50,2,,,,,,4.718342,45.938243
2016-854811,2016-10-11,000001,Vente,145000,,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0050,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1054,4.71682,45.931955
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0338,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,508,4.710886,45.939569
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0339,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,468,4.711237,45.939536
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0340,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,703,4.710891,45.939427
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0341,,,,,,,,,,,,,0,,,,,S,sols,,,115,4.709787,45.93971
2016-854813,2016-10-13,000001,Vente,,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0342,,,,,,,,,,,,,0,,,,,S,sols,,,934,4.710672,45.939571
2016-854813,2016-10-13,000001,Vente,,,,IMP DU BANCILLON,0219,69480,69009,Anse,69,,,69009000AI0343,,,,,,,,,,,,,0,,,,,S,sols,,,273,4.709381,45.939913
2016-854847,2016-10-18,000001,Vente,220500,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0228,,,,,,,,,,,,,0,,,,,T,terres,,,8820,,
2016-854851,2016-10-07,000001,Vente,274000,212,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0376,,,,,,,,,,,,,0,1,Maison,102,4,S,sols,,,252,4.709951,45.940763
2016-854851,2016-10-07,000001,Vente,274000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0386,,,,,,,,,,,,,0,,,,,S,sols,,,15,4.709949,45.940699
2016-854885,2016-10-07,000001,Vente,278000,326,,RUE DU GAMAY,0266,69480,69009,Anse,69,,,69009000AR0740,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,514,4.707781,45.934964
2016-854890,2016-10-28,000001,Vente,198800,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,4,87.22,,,,,,,,,1,2,Appartement,87,4,,,,,,4.718342,45.938243
2016-854890,2016-10-28,000001,Vente,198800,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2016-854896,2016-10-14,000001,Vente,382200,228,,CHE DU RONCHET,0129,69480,69009,Anse,69,,,69009000AR0125,,,,,,,,,,,,,0,1,Maison,78,3,S,sols,,,1059,4.694119,45.94054
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0126,,,,,,,,,,,,,0,,,,,P,prés,,,760,4.694694,45.940435
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0127,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1803,4.694401,45.940578
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0128,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,897,4.694822,45.940784
2016-854896,2016-10-14,000001,Vente,382200,,,LE RONCHET,B054,69480,69009,Anse,69,,,69009000AR0129,,,,,,,,,,,,,0,,,,,S,sols,,,555,4.694274,45.9408
2016-854920,2016-10-13,000001,Vente,231450,631,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0312,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,456,4.711073,45.941176
2016-854920,2016-10-13,000001,Vente,231450,635,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0315,,,,,,,,,,,,,0,,,,,S,sols,,,38,4.711025,45.941151
2016-854988,2016-10-20,000002,Vente,163000,,,LE JONCHAY,B040,69480,69009,Anse,69,,,69009000AH0340,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,970,4.709237,45.935111
2016-855050,2016-11-02,000001,Vente,164500,92,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,9,65.75,,,,,,,,,1,2,Appartement,65,3,,,,,,4.713205,45.945125
2016-855050,2016-11-02,000001,Vente,164500,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2016-855082,2016-10-26,000001,Vente,92000,5001,E,IMP DE LA GRAVIERE,0051,69480,69009,Anse,69,,,69009000AK0120,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,85,4.721903,45.93741
2016-855082,2016-10-26,000001,Vente,92000,,,LE BOURG NORD,B066,69480,69009,Anse,69,,,69009000AK0320,,,,,,,,,,,,,0,,,,,S,sols,,,133,4.721924,45.937276
2016-855089,2016-11-07,000001,Vente,150000,8,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AA0080,,,3,,6,,,,,,,,2,4,Local industriel. commercial ou assimilé,,0,,,,,,4.718337,45.934619
2016-855092,2016-11-08,000001,Vente,96810,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0063,,,,,,,,,,,,,0,,,,,T,terres,,,2305,,
2016-855194,2016-11-30,000001,Vente,171700,11,,RUE DES MARRONNIERS,0091,69480,69009,Anse,69,,,69009000AK0221,,,,,,,,,,,,,0,1,Maison,86,5,S,sols,,,45,4.721077,45.936333
2016-855194,2016-11-30,000001,Vente,171700,,,LE BOURG NORD,B066,69480,69009,Anse,69,,,69009000AK0222,,,,,,,,,,,,,0,,,,,S,sols,,,3,4.721036,45.93634
2016-855281,2016-12-01,000001,Vente,3000,262,,AV DE BRIANNE,0015,69480,69009,Anse,69,,,69009000AI0222,,,9,10,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71483,45.935587
2016-855459,2016-11-25,000001,Vente,107000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0765,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,426,4.707498,45.936461
2016-855462,2016-12-05,000002,Vente,35000,,,RUISSEL,B056,69480,69009,Anse,69,,,69009000ZC0403,,,,,,,,,,,,,0,,,,,P,prés,,,70,4.721766,45.94207
2016-855463,2016-12-09,000002,Vente,248000,167,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0133,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,197,4.716614,45.938671
2016-855463,2016-12-09,000002,Vente,248000,167,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0133,,,,,,,,,,,,,0,1,Maison,60,3,J,jardins,POTAG,Jardin potager,616,4.716614,45.938671
2016-855464,2016-12-09,000003,Vente,240000,141,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0437,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,898,4.71664,45.938514
2016-855465,2016-12-09,000004,Vente,200000,141,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0436,,,,,,,,,,,,,0,1,Maison,160,7,S,sols,,,511,4.716829,45.938375
2016-855466,2016-12-13,000001,Vente,316840,5007,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0056,,,,,,,,,,,,,0,1,Maison,150,8,S,sols,,,501,4.707095,45.925041
2016-855468,2016-12-12,000001,Vente,261190,134,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,3,114.57,,,,,,,,,1,1,Maison,110,4,,,,,,4.712816,45.94464
2016-855470,2016-12-14,000001,Vente,250000,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0343,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,152,4.712364,45.927405
2016-855470,2016-12-14,000001,Vente,250000,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0354,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,19,4.712353,45.927473
2016-855516,2016-11-30,000001,Vente,222250,163,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,30,,48,,68,,69,,,,4,1,Maison,81,4,,,,,,4.712816,45.94464
2016-855528,2016-12-13,000001,Vente,252554,23,,RUE DU CHATEAU,0021,69480,69009,Anse,69,,,69009000AA0252,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,110,4.719794,45.935034
2016-855547,2016-12-14,000001,Vente,43500,26,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0329,,,12,,3,51.58,,,,,,,2,4,Local industriel. commercial ou assimilé,87,0,,,,,,4.718027,45.935691
2016-855569,2016-12-20,000002,Vente,58441.1,2341,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AO0220,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,630,4.71468,45.958188
2016-855763,2016-12-14,000001,Vente,106000,17,,CHE SAINT ROMAIN,0175,69480,69009,Anse,69,,,69009000AM0429,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,385,4.712575,45.943296
2016-855763,2016-12-14,000001,Vente,106000,,,CHANSELLE,B018,69480,69009,Anse,69,,,69009000AM0432,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,119,4.712808,45.94319
2016-855822,2016-12-28,000001,Vente,206000,150,,COUR DU TEMPLE,0186,69480,69009,Anse,69,,,69009000AC0080,,,,,,,,,,,,,0,1,Maison,99,5,S,sols,,,665,4.712418,45.929141
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,133,5,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,59,2,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,133,5,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,59,2,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
